episode,episode_action_type,episode_return,average_episode_return_noise_actions,average_episode_return_actor_actions,episode_grasp_success,#timesteps,#episodes,duration_episode,average_episode_duration
9412,actor_noise,0.14943410882066568,0.4241840956065912,0.2620635921749774,False,18,15001,46.206,36.400093999
9413,simple,0.14215284521524846,0.4241840956065912,0.2620635921749774,False,17,15001,45.004,36.404393803
9414,actor_noise,0.15087018399111857,0.42435321399974135,0.2620635921749774,False,18,15001,46.613,36.409493006
9415,actor_noise,0.13612141262434102,0.42435384311268814,0.2620635921749774,False,17,15001,45.488,36.414025461
9416,actor_noise,0.13543752901898456,0.4242549406827095,0.2620635921749774,False,17,15001,46.691,36.419153692
9417,actor_noise,0.13659751781007726,0.42414121211049616,0.2620635921749774,False,17,15001,45.762,36.423813466
9418,actor_noise,0.1492350971848289,0.4241655226843238,0.2620635921749774,False,18,15001,46.396,36.428784646
9419,simple,0.1268690898467116,0.4241655226843238,0.2620635921749774,False,16,15001,44.534,36.432823119
9420,simple,0.12572533249558973,0.4241655226843238,0.2620635921749774,False,16,15001,44.407,36.436794322
9421,simple,0.12634572019246276,0.4241655226843238,0.2620635921749774,False,16,15001,44.021,36.440569437
9422,actor_noise,0.15176217747473383,0.42432831127839377,0.2620635921749774,False,18,15001,46.365,36.445506965
9423,actor_noise,0.13400024201415764,0.4243105636037472,0.2620635921749774,False,17,15001,45.759,36.450138239
9424,actor_noise,0.1352353415563276,0.42430872633946587,0.2620635921749774,False,17,15001,45.807,36.454788767
9425,actor_noise,0.13424081177115882,0.4243091673856499,0.2620635921749774,False,17,15001,44.763,36.458916045
9426,actor_noise,0.13682019743756196,0.42431780518967627,0.2620635921749774,False,17,15001,46.477,36.463890268
9427,actor_noise,0.13857299119904404,0.42436302858825187,0.2620635921749774,False,17,15001,48.745,36.469985111
9428,actor_noise,1.1469736694492685,0.43434242970692466,0.2620635921749774,True,18,15001,46.812,36.475115079
9429,actor_noise,1.1359413723421303,0.44433980646820637,0.2620635921749774,True,17,15001,44.38,36.479034209
9430,simple,1.1428556411939108,0.44433980646820637,0.2620635921749774,True,17,15001,44.941,36.483227452
9431,actor_noise,0.1370473197982763,0.4443553967130369,0.2620635921749774,False,17,15001,44.665,36.487279841
9432,actor_noise,0.13682044832044135,0.4442225953488503,0.2620635921749774,False,17,15001,46.429,36.492201485
9433,simple,0.1419565476275219,0.4442225953488503,0.2620635921749774,False,17,15001,44.451,36.496139534
9434,actor_noise,0.1502288802932669,0.4342421503347013,0.2620635921749774,False,18,15001,45.511,36.500597922
9435,actor_noise,0.13844809631799848,0.4242571705610355,0.2620635921749774,False,17,15001,45.29,36.504942659
9436,simple,0.13075640713120984,0.4242571705610355,0.2620635921749774,False,16,15001,44.251,36.508769762
9437,actor_noise,1.1495873346642431,0.43425573076123336,0.2620635921749774,True,18,15001,45.107,36.513015802
9438,actor_noise,1.147777795055334,0.44438134475787466,0.2620635921749774,True,18,15001,44.856,36.517133761
9439,actor_noise,1.1473018042470309,0.45433965817870886,0.2620635921749774,True,18,15001,45.049,36.521342871
9440,actor_noise,0.13504724569953833,0.4541960573932382,0.2620635921749774,False,17,15001,44.097,36.525078402
9441,simple,1.1420570547663869,0.4541960573932382,0.2620635921749774,True,17,15001,44.958,36.529234598
9442,actor_noise,1.148494099634041,0.4643140705853825,0.2620635921749774,True,18,15001,44.635,36.533227586
9443,actor_noise,0.1498718779387129,0.46444599671901876,0.2620635921749774,False,18,15001,45.353,36.537570162
9444,actor_noise,0.14718982662071023,0.4545365111208007,0.2620635921749774,False,18,15001,45.99,36.542221948
9445,actor_noise,1.135766036859567,0.4545506161326848,0.2620635921749774,True,17,15001,45.589,36.546671913
9446,actor_noise,0.14994984529759586,0.4545473729163859,0.2620635921749774,False,18,15001,47.322,36.551969518
9447,simple,0.14113756080813383,0.4545473729163859,0.2620635921749774,False,17,15001,45.066,36.556153316
9448,actor_noise,0.15050118920395567,0.44470165744671875,0.2620635921749774,False,18,15001,46.61,36.561091355
9449,actor_noise,0.1473770593411204,0.43469035854659505,0.2620635921749774,False,18,15001,45.336,36.565399116
9450,actor_noise,1.1461231105549956,0.4347990357854581,0.2620635921749774,True,18,15001,45.809,36.569934739
9451,actor,0.13518466981065824,0.4347990357854581,0.258968984312433,False,17,15001,44.541,36.573844041
9452,actor_noise,1.1498187812079586,0.44481585743872754,0.258968984312433,True,18,15001,46.829,36.578871078
9453,actor_noise,0.15088276410102253,0.43495643284768226,0.258968984312433,False,18,15001,45.14,36.583065654
9454,actor_noise,0.14463907666066317,0.43489761558983275,0.258968984312433,False,18,15001,45.822,36.587590107
9455,actor_noise,0.13422586381802296,0.43488256393394714,0.258968984312433,False,17,15001,45.802,36.592100342
9456,actor_noise,0.14870006144741293,0.4348933181592993,0.258968984312433,False,18,15001,45.995,36.596700587
9457,actor_noise,1.1453627602239864,0.43498493736007177,0.258968984312433,True,18,15001,45.449,36.601029339
9458,actor_noise,0.1450968435918246,0.42494289183886447,0.258968984312433,False,18,15001,45.471,36.605364613
9459,actor_noise,1.1586991498464543,0.43506406803710296,0.258968984312433,True,19,15001,45.921,36.609915486
9460,actor_noise,1.1444546244621288,0.44514165970789704,0.258968984312433,True,18,15001,45.073,36.614047851
9461,actor_noise,1.1556629341196456,0.45533334164944117,0.258968984312433,True,19,15001,48.197,36.619700829
9462,actor_noise,0.1428500060284746,0.4554136226021886,0.258968984312433,False,18,15001,45.663,36.624112195
9463,actor_noise,0.14779564064164127,0.4453917288970193,0.258968984312433,False,18,15001,47.147,36.629242808
9464,actor_noise,0.14838967202130504,0.4455439723175884,0.258968984312433,False,18,15001,46.23,36.633921539
9465,actor_noise,0.14778911828553007,0.43549223217617017,0.258968984312433,False,18,15001,45.411,36.638196785
9466,actor_noise,0.15028354230163452,0.4354899829447872,0.258968984312433,False,18,15001,46.265,36.642883641
9467,actor_noise,0.1345365355532334,0.4353516585333928,0.258968984312433,False,17,15001,45.589,36.647236982
9468,actor_noise,0.1475117627829411,0.4354595783677052,0.258968984312433,False,18,15001,45.921,36.651747568
9469,actor_noise,0.13600646637496447,0.4353546499748365,0.258968984312433,False,17,15001,45.393,36.655997083
9470,actor_noise,1.1352871767906625,0.4352327564504327,0.258968984312433,True,17,15001,45.368,36.66023032
9471,actor_noise,0.14975587002850413,0.4252669413188353,0.258968984312433,False,18,15001,45.804,36.664671199
9472,actor_noise,0.1496538456757768,0.42540196415702103,0.258968984312433,False,18,15001,46.576,36.669482524
9473,actor_noise,1.1324820388336598,0.43525859371521003,0.258968984312433,True,17,15001,45.22,36.673631246
9474,simple,0.14142358679293054,0.43525859371521003,0.258968984312433,False,17,15001,45.176,36.677754607
9475,actor_noise,0.1366641137699908,0.42520502242693275,0.258968984312433,False,17,15001,45.898,36.682223945
9476,actor_noise,1.1497820716916667,0.4252348988615332,0.258968984312433,True,18,15001,45.192,36.686346899
9477,actor_noise,0.14945608016311018,0.42516059311964044,0.258968984312433,False,18,15001,44.795,36.690273607
9478,actor_noise,0.14811279454854212,0.4251695167556517,0.258968984312433,False,18,15001,49.655,36.696548886
9479,actor_noise,0.1457719973061209,0.4250751508536365,0.258968984312433,False,18,15001,46.313,36.701201257
9480,actor_noise,1.1446010473537815,0.4350847576309896,0.258968984312433,True,18,15001,46.006,36.705700676
9481,actor_noise,1.14304114831151,0.435108132029819,0.258968984312433,True,18,15001,44.943,36.709681971
9482,actor_noise,0.15585814428137607,0.43510624177889234,0.258968984312433,False,19,15001,46.742,36.714528502
9483,actor_noise,0.15363230986919196,0.4352058073883366,0.258968984312433,False,19,15001,47.605,36.719787059
9484,actor_noise,0.15774111279859881,0.43532685958525164,0.258968984312433,False,19,15001,47.111,36.724802123
9485,actor_noise,0.1425532102660397,0.4252711155983444,0.258968984312433,False,18,15001,45.471,36.729021225
9486,actor_noise,0.15430527308566766,0.4253308752960403,0.258968984312433,False,19,15001,47.018,36.73398216
9487,actor_noise,1.1573922830346577,0.43541269905551006,0.258968984312433,True,19,15001,46.425,36.73865253
9488,actor_noise,1.1515870706777362,0.4455681359541647,0.258968984312433,True,19,15001,45.848,36.743040462
9489,actor_noise,0.1611355037995631,0.44567709684658796,0.258968984312433,False,20,15001,46.629,36.747800192
9490,actor_noise,0.16099712953551773,0.4459117044208032,0.258968984312433,False,20,15001,46.865,36.752668912
9491,actor_noise,1.1623995812106127,0.45601408265454674,0.258968984312433,True,20,15001,47.165,36.757677248
9492,actor_noise,1.1714976026524433,0.46636258321423696,0.258968984312433,True,21,15001,47.902,36.763035096
9493,actor_noise,1.173325762342293,0.4766323605913392,0.258968984312433,True,21,15001,47.381,36.768137433
9494,actor_noise,0.15728889941944588,0.4766932110779953,0.258968984312433,False,20,15001,47.423,36.773255043
9495,actor_noise,0.15700288343720642,0.47678032122122305,0.258968984312433,False,20,15001,46.648,36.777995679
9496,actor_noise,0.16864687400397813,0.4669974955796222,0.258968984312433,False,21,15001,48.273,36.783511516
9497,actor_noise,0.15946846519483793,0.4671435111338342,0.258968984312433,False,20,15001,47.105,36.78846187
9498,actor_noise,0.15556642182960828,0.46735337085704076,0.258968984312433,False,20,15001,47.218,36.793461649
9499,actor_noise,0.16055908380429953,0.46748248531834813,0.258968984312433,False,20,15001,46.541,36.798132247
9500,actor_noise,1.1598754086393699,0.46760047768319374,0.258968984312433,True,20,15001,47.672,36.803340038
9501,actor,1.1528364546551617,0.46760047768319374,0.280251543130117,True,19,15001,45.711,36.807604116
9502,actor_noise,1.1511963028396508,0.47762477222602967,0.280251543130117,True,19,15001,47.137,36.812546411
9503,actor_noise,0.14230890430828746,0.4776895775310772,0.280251543130117,False,18,15001,46.662,36.817256814
9504,actor_noise,0.1529540583087245,0.4777456633494202,0.280251543130117,False,19,15001,46.788,36.822022944
9505,simple,1.1418511061995265,0.4777456633494202,0.280251543130117,True,17,15001,44.874,36.825870043
9506,actor_noise,0.15370303479842568,0.4777799918986835,0.280251543130117,False,19,15001,46.995,36.830726361
9507,actor_noise,0.1409650776308754,0.46770712759223826,0.280251543130117,False,18,15001,46.302,36.835247255
9508,actor_noise,1.1448619590536255,0.46765771045247184,0.280251543130117,True,18,15001,46.189,36.839709923
9509,actor_noise,1.1485766836188234,0.4776619909637866,0.280251543130117,True,18,15001,45.697,36.843933714
9510,actor_noise,0.14075695580696945,0.4776165676589196,0.280251543130117,False,18,15001,45.99,36.848293136
9511,actor_noise,0.13867334924214778,0.4775353122865483,0.280251543130117,False,18,15001,45.873,36.852592663
9512,actor_noise,1.1389126080289314,0.4775641120805025,0.280251543130117,True,18,15001,45.386,36.85665619
9513,actor_noise,0.15135840944126489,0.4676051255266083,0.280251543130117,False,19,15001,45.404,36.860724416
9514,actor_noise,0.13342961487045266,0.4574561885968219,0.280251543130117,False,17,15001,46.141,36.865139391
9515,actor_noise,0.13991555212880696,0.4473762846258674,0.280251543130117,False,18,15001,45.449,36.869221112
9516,actor_noise,0.14052434785083653,0.4472817947275679,0.280251543130117,False,18,15001,46.99,36.874031368
9517,actor_noise,0.1384958954462703,0.44717962591137506,0.280251543130117,False,18,15001,45.407,36.878085035
9518,actor_noise,0.14857602370206657,0.4472173737393841,0.280251543130117,False,19,15001,46.136,36.882481006
9519,simple,1.126725943041598,0.4472173737393841,0.280251543130117,True,16,15001,44.634,36.886159943
9520,actor_noise,0.14994030306444783,0.4472222324713138,0.280251543130117,False,19,15001,46.83,36.890877134
9521,actor_noise,1.152717767759335,0.45726740277930067,0.280251543130117,True,19,15001,46.27,36.895324324
9522,actor_noise,0.1509502013763803,0.4572982757723894,0.280251543130117,False,19,15001,46.384,36.899821327
9523,actor_noise,0.15073899819100228,0.45732703887818116,0.280251543130117,False,19,15001,46.686,36.904457129
9524,actor_noise,0.14557134319591933,0.4472793694875896,0.280251543130117,False,19,15001,46.299,36.908905303
9525,actor_noise,0.15696999336160516,0.43739018814390695,0.280251543130117,False,20,15001,47.156,36.91375485
9526,actor_noise,0.15850911812127608,0.437480938236913,0.280251543130117,False,20,15001,47.305,36.918670293
9527,actor_noise,0.16122674912371177,0.4375845038882389,0.280251543130117,False,20,15001,47.72,36.923777304
9528,actor_noise,0.16118759281584463,0.43783516569015396,0.280251543130117,False,20,15001,47.088,36.928580812
9529,actor_noise,0.14679160124523807,0.4379487064124165,0.280251543130117,False,19,15001,46.444,36.933075578
9530,simple,0.12813442559786412,0.4379487064124165,0.280251543130117,False,16,15001,43.394,36.936126062
9531,actor_noise,0.1397040668520607,0.4379797719028364,0.280251543130117,False,18,15001,47.167,36.940954223
9532,actor_noise,0.1514633785975647,0.43800205471696374,0.280251543130117,False,19,15001,47.063,36.945728773
9533,actor_noise,1.1562233899768537,0.44804666684198485,0.280251543130117,True,20,15001,47.675,36.950787364
9534,actor_noise,1.1464172262161385,0.45817083668400466,0.280251543130117,True,19,15001,45.143,36.954647973
9535,actor_noise,0.1687373586744966,0.45850585685518636,0.280251543130117,False,21,15001,47.421,36.959577955
9536,actor_noise,0.16992775146827976,0.4588627262521576,0.280251543130117,False,21,15001,47.097,36.964350753
9537,simple,0.12765406102704913,0.4588627262521576,0.280251543130117,False,16,15001,44.5,36.967896941
9538,actor_noise,0.17701609035520224,0.45926468518133395,0.280251543130117,False,22,15001,47.912,36.973044684
9539,actor_noise,0.16216325606865215,0.45950058783003006,0.280251543130117,False,21,15001,46.854,36.977690173
9540,actor_noise,0.16683242738007734,0.44969917540933824,0.280251543130117,False,21,15001,47.352,36.982565319
9541,simple,0.1423718103849633,0.44969917540933824,0.280251543130117,False,17,15001,44.936,36.98630108
9542,actor_noise,0.17179336023551722,0.4400576952882721,0.280251543130117,False,21,15001,47.435,36.991206572
9543,actor_noise,0.1576303676408639,0.4402635257666979,0.280251543130117,False,20,15001,46.053,36.995458939
9544,actor_noise,0.14710473216818418,0.4403663686051753,0.280251543130117,False,19,15001,45.451,36.999424953
9545,actor_noise,0.1500031755934856,0.4403641115581775,0.280251543130117,False,19,15001,45.795,37.003548523
9546,actor_noise,0.141469031795736,0.4403943209129549,0.280251543130117,False,18,15001,46.093,37.007807872
9547,actor_noise,0.151118377605817,0.4304096313423706,0.280251543130117,False,19,15001,46.589,37.01229555
9548,actor_noise,1.155575167426835,0.4304876050660857,0.280251543130117,True,19,15001,46.904,37.016926498
9549,actor_noise,1.1520317088914414,0.4305349041125298,0.280251543130117,True,19,15001,46.004,37.02113196
9550,actor_noise,1.157614946271479,0.4407605811182491,0.280251543130117,True,20,15001,46.775,37.025694106
9551,actor,0.1630330355559515,0.4407605811182491,0.27752553132606667,False,20,15001,47.989,37.030819541
9552,actor_noise,1.1516688997053302,0.440792329118962,0.27752553132606667,True,19,15001,47.008,37.035481775
9553,actor_noise,0.15599732798362528,0.4408535836194112,0.27752553132606667,False,19,15001,46.907,37.04009248
9554,actor_noise,0.1533310900671658,0.4409149962538757,0.27752553132606667,False,19,15001,47.978,37.045198879
9555,actor_noise,0.1568470263385721,0.43112580614866575,0.27752553132606667,False,19,15001,46.961,37.049825944
9556,actor_noise,0.1482760411503426,0.4311090681071932,0.27752553132606667,False,18,15001,45.505,37.053769589
9557,actor_noise,0.1427848330875997,0.4310319045460297,0.27752553132606667,False,18,15001,47.328,37.05855944
9558,actor_noise,0.14597843889769985,0.4310179183415955,0.27752553132606667,False,18,15001,47.144,37.063259086
9559,actor_noise,0.14618095044070128,0.42101849674045255,0.27752553132606667,False,18,15001,46.443,37.067627852
9560,actor_noise,1.142600040941728,0.4209463093377903,0.27752553132606667,True,18,15001,46.719,37.072121042
9561,actor_noise,1.1454560928945963,0.43089204262572595,0.27752553132606667,True,18,15001,46.909,37.076698464
9562,actor_noise,1.1466286584325314,0.44091193844344473,0.27752553132606667,True,18,15001,45.194,37.080473953
9563,actor_noise,0.14581689124477476,0.4410278487177123,0.27752553132606667,False,18,15001,45.195,37.084246397
9564,actor_noise,0.14403011719398348,0.440981149275178,0.27752553132606667,False,18,15001,46.078,37.08842565
9565,actor_noise,1.1543417708187578,0.4410709393811256,0.27752553132606667,True,19,15001,47.048,37.093051555
9566,actor_noise,0.1526056740690665,0.4411460276858981,0.27752553132606667,False,19,15001,46.796,37.097556174
9567,actor_noise,0.1486922980969682,0.43104595916840316,0.27752553132606667,False,19,15001,46.766,37.102042691
9568,actor_noise,0.14747107636390128,0.42107612368742087,0.27752553132606667,False,19,15001,47.224,37.106737476
9569,actor_noise,0.16008668418398547,0.4111203611880642,0.27752553132606667,False,20,15001,47.269,37.111448771
9570,actor_noise,0.14944002385300156,0.4111862613663096,0.27752553132606667,False,19,15001,47.164,37.116107043
9571,simple,0.1395936360071418,0.4111862613663096,0.27752553132606667,False,17,15001,45.807,37.120132468
9572,actor_noise,1.1405048982969659,0.4211133539428628,0.27752553132606667,True,18,15001,46.684,37.124560185
9573,actor_noise,0.15340584963674816,0.42116351571901733,0.27752553132606667,False,19,15001,46.887,37.129077741
9574,simple,0.12616216046005205,0.42116351571901733,0.27752553132606667,False,16,15001,44.319,37.13240333
9575,actor_noise,1.1566852498893128,0.4312524770350551,0.27752553132606667,True,19,15001,46.191,37.136591308
9576,actor_noise,1.1467457731010808,0.44121709934304953,0.27752553132606667,True,18,15001,45.728,37.14056146
9577,actor_noise,0.14332107406191769,0.4413049447281363,0.27752553132606667,False,18,15001,46.225,37.144757505
9578,actor_noise,0.14160756970076643,0.4412459027973146,0.27752553132606667,False,18,15001,46.708,37.149172668
9579,actor_noise,0.14250482647187443,0.44131088639828364,0.27752553132606667,False,18,15001,45.875,37.153199353
9580,actor_noise,0.14663114525230936,0.4314243260829001,0.27752553132606667,False,18,15001,47.046,37.157762453
9581,actor_noise,0.14423907694611096,0.4313691581520762,0.27752553132606667,False,18,15001,45.9,37.161792992
9582,simple,1.1276795209096548,0.4313691581520762,0.27752553132606667,True,16,15001,44.135,37.165006450999996
9583,actor_noise,0.15669628501756402,0.4314395825454941,0.27752553132606667,False,19,15001,46.956,37.169516351
9584,actor_noise,0.13983563024083648,0.4215131184595659,0.27752553132606667,False,18,15001,46.781,37.173941528
9585,actor_noise,0.1489003362714783,0.42163548068458084,0.27752553132606667,False,18,15001,46.854,37.178396226
9586,actor_noise,0.15614334993908335,0.411699093467055,0.27752553132606667,False,19,15001,46.931,37.182882244
9587,actor_noise,0.13979897573019423,0.4116025224227258,0.27752553132606667,False,18,15001,49.152,37.188385287
9588,actor_noise,1.139858146223524,0.4215199759394757,0.27752553132606667,True,18,15001,47.047,37.1929159
9589,actor_noise,0.15260086151733498,0.42158826458158777,0.27752553132606667,False,19,15001,47.107,37.197469912
9590,actor_noise,0.15028892184221887,0.41164514332647206,0.27752553132606667,False,19,15001,46.198,37.201602387
9591,actor_noise,0.15005216661256648,0.4017152535094827,0.27752553132606667,False,19,15001,47.034,37.206114731
9592,actor_noise,1.1510818731281154,0.4116674907979501,0.27752553132606667,True,19,15001,46.929,37.21057477
9593,simple,1.1407133064834794,0.4116674907979501,0.27752553132606667,True,17,15001,44.735,37.214024759
9594,actor_noise,0.15256299424184552,0.41165679764167656,0.27752553132606667,False,19,15001,46.204,37.218144821
9595,simple,1.125953721952475,0.41165679764167656,0.27752553132606667,True,16,15001,44.529,37.221493815
9596,actor_noise,0.14355796562830958,0.4115149661699738,0.27752553132606667,False,18,15001,46.61,37.225792582
9597,actor_noise,0.14060048352418247,0.41149543890255513,0.27752553132606667,False,18,15001,46.288,37.229940045
9598,actor_noise,0.148922226646598,0.41144160843816446,0.27752553132606667,False,19,15001,47.637,37.234700823
9599,actor_noise,0.14942335614887864,0.40136191916930664,0.27752553132606667,False,19,15001,45.686,37.238565157
9600,actor_noise,1.1534943621317189,0.40138099208384637,0.27752553132606667,True,19,15001,46.646,37.242864716
9601,actor,0.1490875548780841,0.40138099208384637,0.27460648640679436,False,19,15001,46.49,37.247089081
9602,actor_noise,0.15212540312010409,0.40129089107705185,0.27460648640679436,False,19,15001,46.192,37.251173515
9603,actor_noise,0.15593373957727677,0.40124025717746936,0.27460648640679436,False,19,15001,47.173,37.255701962
9604,simple,0.1283661435600163,0.40124025717746936,0.27460648640679436,False,16,15001,45.49,37.259458485
9605,actor_noise,0.1559863550791377,0.39117612491615467,0.27460648640679436,False,19,15001,46.723,37.263773825
9606,actor_noise,0.15003010319128862,0.3809614499215431,0.27460648640679436,False,19,15001,48.851,37.26905515
9607,actor_noise,1.15404462845605,0.3807686385826808,0.27460648640679436,True,19,15001,44.283,37.272250569
9608,actor_noise,1.1414283457020749,0.39061003304550695,0.27460648640679436,True,18,15001,44.328,37.27546357
9609,actor_noise,0.1445466709058701,0.39048547092019364,0.27460648640679436,False,18,15001,44.516,37.278759217
9610,actor_noise,1.1531011271183347,0.4003300134513372,0.27460648640679436,True,19,15001,46.142,37.282791628
9611,actor_noise,0.14724013904640992,0.4002077301898529,0.27460648640679436,False,18,15001,44.261,37.285964984
9612,actor_noise,0.14756143068395755,0.4001276802783964,0.27460648640679436,False,18,15001,45.758,37.289815909
9613,actor_noise,0.1438486914920115,0.3999605763552735,0.27460648640679436,False,18,15001,45.592,37.293587914
9614,actor_noise,0.14793740329800628,0.3898411963018599,0.27460648640679436,False,18,15001,45.501,37.297315168
9615,actor_noise,0.1508512340180584,0.379837745613644,0.27460648640679436,False,18,15001,45.629,37.30109714
9616,actor_noise,1.1476108509392626,0.3898907650799538,0.27460648640679436,True,18,15001,46.105,37.305091651
9617,actor_noise,0.14976204793734074,0.38985884497624,0.27460648640679436,False,18,15001,48.708,37.310263038
9618,actor_noise,0.14669190356913636,0.38978873366394706,0.27460648640679436,False,18,15001,46.033,37.314217135
9619,actor_noise,0.14653310996891042,0.3898444139873275,0.27460648640679436,False,18,15001,45.904,37.318109198
9620,actor_noise,1.1449420904661514,0.38984521530145266,0.27460648640679436,True,18,15001,45.506,37.321817481
9621,actor_noise,0.14701403261861354,0.37982958879145057,0.27460648640679436,False,18,15001,46.469,37.325958352
9622,actor_noise,0.14557847207637076,0.3798778039541446,0.27460648640679436,False,18,15001,46.327,37.330031221
9623,actor_noise,0.1511587708455548,0.38000265817017864,0.27460648640679436,False,18,15001,46.586,37.334217548
9624,actor_noise,0.14982320842154517,0.3701117641741048,0.27460648640679436,False,18,15001,46.434,37.338331374
9625,actor_noise,0.1484310916617769,0.37008249099630997,0.27460648640679436,False,18,15001,45.419,37.341982828
9626,actor_noise,0.14924043499558665,0.37024059919756114,0.27460648640679436,False,18,15001,46.909,37.346303974
9627,actor_noise,0.14984080883687118,0.37033985176464185,0.27460648640679436,False,18,15001,45.986,37.350204514
9628,actor_noise,0.1345863334150861,0.3702804716202844,0.27460648640679436,False,17,15001,46.187,37.354192238
9629,actor_noise,0.13366521916398444,0.3702321648574615,0.27460648640679436,False,17,15001,45.647,37.357932792
9630,actor_noise,0.1344454722783381,0.3700908593432242,0.27460648640679436,False,17,15001,46.063,37.361857529
9631,actor_noise,0.15055848412626918,0.3700970411538425,0.27460648640679436,False,18,15001,46.031,37.365764308
9632,simple,1.142026822342738,0.3700970411538425,0.27460648640679436,True,17,15001,45.635,37.369489189
9633,actor_noise,0.11724937337432058,0.3597423572099923,0.27460648640679436,False,16,15001,42.259,37.371690679
9634,actor_noise,0.12024374518411114,0.3594352926480696,0.27460648640679436,False,16,15001,44.775,37.375022502
9635,simple,1.1278019658953793,0.3594352926480696,0.27460648640679436,True,16,15001,45.424,37.378643274
9636,actor_noise,0.13522346071934532,0.3592801372733531,0.27460648640679436,False,17,15001,46.086,37.382558453
9637,simple,1.1418843065523243,0.3592801372733531,0.27460648640679436,True,17,15001,45.098,37.386026067
9638,actor_noise,0.13549246192192024,0.35917934846061306,0.27460648640679436,False,17,15001,45.075,37.389480233
9639,actor_noise,0.135278665029506,0.35896243517729204,0.27460648640679436,False,17,15001,45.699,37.393211495
9640,actor_noise,0.1442440222618246,0.3588197842186975,0.27460648640679436,False,18,15001,49.136,37.398482046
9641,actor_noise,0.14573368718415758,0.35866485359930195,0.27460648640679436,False,18,15001,45.264,37.402010767
9642,actor_noise,0.14492817071381842,0.3585022593782816,0.27460648640679436,False,18,15001,46.895,37.406267713
9643,actor_noise,0.14824239515338578,0.35851676731736326,0.27460648640679436,False,18,15001,46.007,37.410122814
9644,actor_noise,0.1462651865125077,0.35858237851396774,0.27460648640679436,False,18,15001,44.853,37.413457437
9645,actor_noise,0.14403117400579024,0.35850805646804995,0.27460648640679436,False,18,15001,46.717,37.417623824
9646,actor_noise,0.1500328588528702,0.3484461511568101,0.27460648640679436,False,18,15001,46.508,37.421692927
9647,actor_noise,0.1473843962864554,0.3384558228575132,0.27460648640679436,False,18,15001,44.848,37.425015659
9648,actor_noise,0.14651610576830978,0.3382336103284514,0.27460648640679436,False,18,15001,47.696,37.429609123
9649,actor_noise,0.14629843555473426,0.33799731716931597,0.27460648640679436,False,18,15001,45.568,37.433247206
9650,actor_noise,0.14676485705065787,0.3376948048362705,0.27460648640679436,False,18,15001,46.168,37.437150134
9651,actor,0.14590852110519936,0.3376948048362705,0.2717465316223145,False,18,15001,46.322,37.441118356
9652,actor_noise,1.145138033564405,0.34752455261122805,0.2717465316223145,True,18,15001,46.655,37.445231696
9653,actor_noise,0.14267034401488643,0.34728293177757613,0.2717465316223145,False,18,15001,45.83,37.448973226
9654,simple,0.14061433182645383,0.34728293177757613,0.2717465316223145,False,17,15001,45.651,37.452631578
9655,simple,0.14129542953874188,0.34728293177757613,0.2717465316223145,False,17,15001,45.553,37.456242978
9656,actor_noise,0.16254627096777505,0.3471904608848987,0.2717465316223145,False,20,15001,47.328,37.460642156
9657,actor_noise,0.1490847720546455,0.3471050049290365,0.2717465316223145,False,19,15001,46.488,37.464663251
9658,actor_noise,0.16301579181926656,0.3472641155255473,0.2717465316223145,False,20,15001,46.363,37.468625111
9659,actor_noise,0.16029197649717553,0.3473670035345842,0.2717465316223145,False,20,15001,47.161,37.472938584
9660,simple,0.1401148374910121,0.3473670035345842,0.2717465316223145,False,17,15001,45.577,37.476543594
9661,actor_noise,0.16478609890524878,0.34760017420567935,0.2717465316223145,False,20,15001,45.579,37.480146287
9662,actor_noise,0.1517693713629533,0.34760668414325074,0.2717465316223145,False,19,15001,46.909,37.484336888
9663,actor_noise,0.1531487344650153,0.33758241981363246,0.2717465316223145,False,19,15001,46.615,37.488393158
9664,actor_noise,0.1541950381590006,0.3276040531063081,0.2717465316223145,False,19,15001,46.194,37.49225888
9665,actor_noise,0.1492396090422214,0.3175202997340156,0.2717465316223145,False,19,15001,46.81,37.496394584
9666,actor_noise,0.1495565242815837,0.30749917597977805,0.2717465316223145,False,19,15001,47.27,37.5007307
9667,simple,1.1396340070973066,0.30749917597977805,0.2717465316223145,True,17,15001,44.926,37.504023503
9668,actor_noise,0.16143656522906755,0.3075535683522325,0.2717465316223145,False,20,15001,47.177,37.50831117
9669,actor_noise,0.163133486714914,0.30765159231871,0.2717465316223145,False,20,15001,46.821,37.512437306
9670,actor_noise,0.15956363586077935,0.30767875841393205,0.2717465316223145,False,20,15001,48.02,37.517090788
9671,actor_noise,0.14906764079316176,0.30768667441036035,0.2717465316223145,False,19,15001,47.132,37.521347056
9672,actor_noise,0.15315800641700192,0.3077904061436543,0.2717465316223145,False,19,15001,47.194,37.525626991
9673,actor_noise,0.15078145777391777,0.3078384363324165,0.2717465316223145,False,19,15001,47.145,37.529881468
9674,actor_noise,0.14019480823944466,0.3077785749104039,0.2717465316223145,False,18,15001,46.265,37.533743147
9675,simple,0.13985270355960064,0.3077785749104039,0.2717465316223145,False,17,15001,45.415,37.537225806
9676,simple,1.1404432655742185,0.3077785749104039,0.2717465316223145,True,17,15001,45.711,37.54083613
9677,actor_noise,0.16265380321795309,0.2979791125331662,0.2717465316223145,False,20,15001,47.388,37.545183664
9678,actor_noise,0.1610672970573039,0.28813522457479324,0.2717465316223145,False,20,15001,47.293,37.549485436
